gene,kmer_cluster,kmer_fisher_pvalue,kmer_fisher_qvalue,cluster_name_original,centroid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,product,Isolate,orthogroup,ampo_positive,mhpa_positive
LBN7-1.2_001170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0002872,FALSE,FALSE
LBN7-1.2_001162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0002896,FALSE,FALSE
LBN7-1.2_000157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0002965,FALSE,FALSE
LBN7-1.2_001106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0002971,TRUE,FALSE
LBN7-1.2_001207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0002975,FALSE,FALSE
LBN7-1.2_001961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0002982,FALSE,FALSE
LBN7-1.2_003558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003032,FALSE,FALSE
LBN7-1.2_001143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003089,FALSE,FALSE
LBN7-1.2_002348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003104,FALSE,FALSE
LBN7-1.2_002336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003159,FALSE,FALSE
LBN7-1.2_001164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003161,FALSE,FALSE
LBN7-1.2_000989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003179,FALSE,FALSE
LBN7-1.2_001132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003182,FALSE,FALSE
LBN7-1.2_001559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003184,FALSE,FALSE
LBN7-1.2_003431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003197,FALSE,FALSE
LBN7-1.2_001172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003273,FALSE,FALSE
LBN7-1.2_001168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003274,FALSE,FALSE
LBN7-1.2_001167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003275,FALSE,FALSE
LBN7-1.2_000735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003289,FALSE,FALSE
LBN7-1.2_001090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003292,FALSE,FALSE
LBN7-1.2_001091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003293,FALSE,FALSE
LBN7-1.2_002212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003303,FALSE,FALSE
LBN7-1.2_002349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003305,FALSE,FALSE
LBN7-1.2_002363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003305,FALSE,FALSE
LBN7-1.2_002354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003306,FALSE,FALSE
LBN7-1.2_002355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003307,FALSE,FALSE
LBN7-1.2_002459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003308,FALSE,FALSE
LBN7-1.2_003310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003312,FALSE,FALSE
LBN7-1.2_000079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003390,FALSE,FALSE
LBN7-1.2_001028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003394,FALSE,FALSE
LBN7-1.2_001142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003395,FALSE,FALSE
LBN7-1.2_001438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003398,FALSE,FALSE
LBN7-1.2_001558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003399,FALSE,FALSE
LBN7-1.2_002707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003411,FALSE,FALSE
LBN7-1.2_003843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003415,FALSE,FALSE
LBN7-1.2_000395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003488,FALSE,FALSE
LBN7-1.2_000734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003510,FALSE,FALSE
LBN7-1.2_001089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003515,FALSE,FALSE
LBN7-1.2_001136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003517,FALSE,FALSE
LBN7-1.2_001145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003518,FALSE,FALSE
LBN7-1.2_001547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003521,FALSE,FALSE
LBN7-1.2_002041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003524,FALSE,FALSE
LBN7-1.2_003046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003538,FALSE,FALSE
LBN7-1.2_003465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003541,FALSE,FALSE
LBN7-1.2_001552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003656,FALSE,FALSE
LBN7-1.2_001553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003657,FALSE,FALSE
LBN7-1.2_002338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003671,FALSE,FALSE
LBN7-1.2_002340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003672,FALSE,FALSE
LBN7-1.2_002358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003673,FALSE,FALSE
LBN7-1.2_003674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003687,FALSE,FALSE
LBN7-1.2_001911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003689,FALSE,FALSE
LBN7-1.2_001872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003836,FALSE,FALSE
LBN7-1.2_002059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003840,FALSE,FALSE
LBN7-1.2_002126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003841,FALSE,FALSE
LBN7-1.2_001006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0003998,FALSE,FALSE
LBN7-1.2_001914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0004013,FALSE,FALSE
LBN7-1.2_003079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0004020,FALSE,FALSE
LBN7-1.2_003622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0004023,FALSE,FALSE
LBN7-1.2_000769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0004188,FALSE,FALSE
LBN7-1.2_000820,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0004189,FALSE,FALSE
LBN7-1.2_001916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0004196,FALSE,FALSE
LBN7-1.2_001917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0004197,FALSE,FALSE
LBN7-1.2_002061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0004202,FALSE,FALSE
LBN7-1.2_002827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0004208,FALSE,FALSE
LBN7-1.2_003619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0004211,FALSE,FALSE
LBN7-1.2_003623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0004212,FALSE,FALSE
LBN7-1.2_003930,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0004215,FALSE,FALSE
LBN7-1.2_003931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0004216,FALSE,FALSE
LBN7-1.2_000177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0004446,FALSE,FALSE
LBN7-1.2_000912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0004450,FALSE,FALSE
LBN7-1.2_000943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0004451,FALSE,FALSE
LBN7-1.2_001395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0004454,FALSE,FALSE
LBN7-1.2_001412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0004455,FALSE,FALSE
LBN7-1.2_001572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0004458,FALSE,FALSE
LBN7-1.2_001669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0004460,FALSE,FALSE
LBN7-1.2_001670,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0004461,FALSE,FALSE
LBN7-1.2_001907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0004463,FALSE,FALSE
LBN7-1.2_001958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0004464,FALSE,FALSE
LBN7-1.2_001963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0004465,FALSE,FALSE
LBN7-1.2_002032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0004466,FALSE,FALSE
LBN7-1.2_002099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0004467,FALSE,FALSE
LBN7-1.2_002353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0004468,FALSE,FALSE
LBN7-1.2_002429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0004471,FALSE,FALSE
LBN7-1.2_002642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0004472,FALSE,FALSE
LBN7-1.2_002647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0004473,FALSE,FALSE
LBN7-1.2_002671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0004474,FALSE,FALSE
LBN7-1.2_002768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0004476,FALSE,FALSE
LBN7-1.2_002770,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0004477,FALSE,FALSE
LBN7-1.2_003268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0004479,FALSE,FALSE
LBN7-1.2_003747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0004483,FALSE,FALSE
LBN7-1.2_002327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN7,OG0004484,FALSE,FALSE
LM3X-1.2_001371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0000108,FALSE,FALSE
LM3X-1.2_001902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0000197,FALSE,FALSE
LM3X-1.2_001868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0000344,FALSE,FALSE
LM3X-1.2_001881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0000344,FALSE,FALSE
LM3X-1.2_002567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0000359,FALSE,FALSE
LM3X-1.2_003720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0000359,FALSE,FALSE
LM3X-1.2_002059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0000609,FALSE,FALSE
LM3X-1.2_000463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0001122,FALSE,FALSE
LM3X-1.2_000607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0001624,FALSE,FALSE
LM3X-1.2_001867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0001626,FALSE,FALSE
LM3X-1.2_001889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0001681,FALSE,FALSE
LM3X-1.2_001920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0001787,TRUE,FALSE
LM3X-1.2_001929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0001787,TRUE,FALSE
LM3X-1.2_001798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0001839,FALSE,FALSE
LM3X-1.2_001211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0001860,FALSE,FALSE
LM3X-1.2_003465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0001904,FALSE,FALSE
LM3X-1.2_002043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0001923,FALSE,FALSE
LM3X-1.2_002787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0001961,FALSE,FALSE
LM3X-1.2_001875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0001981,FALSE,FALSE
LM3X-1.2_001874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002028,FALSE,FALSE
LM3X-1.2_001926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002086,FALSE,FALSE
LM3X-1.2_001636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002091,FALSE,FALSE
LM3X-1.2_003631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002112,FALSE,FALSE
LM3X-1.2_001667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002151,FALSE,FALSE
LM3X-1.2_000669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002152,FALSE,FALSE
LM3X-1.2_002529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002159,FALSE,FALSE
LM3X-1.2_003487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002173,FALSE,FALSE
LM3X-1.2_003521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002174,FALSE,FALSE
LM3X-1.2_000238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002176,FALSE,FALSE
LM3X-1.2_003037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002178,FALSE,FALSE
LM3X-1.2_001070,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002181,FALSE,FALSE
LM3X-1.2_001064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002191,FALSE,FALSE
LM3X-1.2_002046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002193,FALSE,FALSE
LM3X-1.2_001796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002194,FALSE,FALSE
LM3X-1.2_002060,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002204,FALSE,FALSE
LM3X-1.2_000589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002234,FALSE,FALSE
LM3X-1.2_001171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002286,FALSE,FALSE
LM3X-1.2_001078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002341,FALSE,FALSE
LM3X-1.2_001062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002342,FALSE,FALSE
LM3X-1.2_001462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002344,FALSE,FALSE
LM3X-1.2_000558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002361,FALSE,FALSE
LM3X-1.2_000559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002362,FALSE,FALSE
LM3X-1.2_001999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002374,FALSE,FALSE
LM3X-1.2_001063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002376,FALSE,FALSE
LM3X-1.2_002999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002409,FALSE,FALSE
LM3X-1.2_003040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002434,FALSE,FALSE
LM3X-1.2_002946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002456,FALSE,FALSE
LM3X-1.2_001933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002551,FALSE,FALSE
LM3X-1.2_001870,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002559,FALSE,FALSE
LM3X-1.2_002124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002576,FALSE,FALSE
LM3X-1.2_002125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002577,FALSE,FALSE
LM3X-1.2_001172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002638,FALSE,FALSE
LM3X-1.2_003077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002665,FALSE,FALSE
LM3X-1.2_003710,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002678,FALSE,FALSE
LM3X-1.2_000189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002689,FALSE,FALSE
LM3X-1.2_000919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002693,FALSE,FALSE
LM3X-1.2_002489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002704,FALSE,FALSE
LM3X-1.2_002490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002705,FALSE,FALSE
LM3X-1.2_000355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002750,FALSE,FALSE
LM3X-1.2_002387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002757,FALSE,FALSE
LM3X-1.2_000897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002759,FALSE,FALSE
LM3X-1.2_001925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002811,FALSE,FALSE
LM3X-1.2_002808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002830,FALSE,FALSE
LM3X-1.2_002809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002831,FALSE,FALSE
LM3X-1.2_001888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002872,FALSE,FALSE
LM3X-1.2_001903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002896,FALSE,FALSE
LM3X-1.2_000590,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002915,FALSE,FALSE
LM3X-1.2_003425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002965,FALSE,FALSE
LM3X-1.2_001932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002971,TRUE,FALSE
LM3X-1.2_002388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002975,FALSE,FALSE
LM3X-1.2_000270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0002982,FALSE,FALSE
LM3X-1.2_000520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0003002,FALSE,FALSE
LM3X-1.2_002724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0003032,FALSE,FALSE
LM3X-1.2_001871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0003089,FALSE,FALSE
LM3X-1.2_001472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0003104,FALSE,FALSE
LM3X-1.2_002617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0003117,FALSE,FALSE
LM3X-1.2_001644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0003159,FALSE,FALSE
LM3X-1.2_001894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0003161,FALSE,FALSE
LM3X-1.2_000500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0003179,FALSE,FALSE
LM3X-1.2_001882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0003182,FALSE,FALSE
LM3X-1.2_000905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0003184,FALSE,FALSE
LM3X-1.2_002599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0003197,FALSE,FALSE
LM3X-1.2_002616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0003211,FALSE,FALSE
LM3X-1.2_001886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0003273,FALSE,FALSE
LM3X-1.2_001890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0003274,FALSE,FALSE
LM3X-1.2_001891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0003275,FALSE,FALSE
LM3X-1.2_000281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0003289,FALSE,FALSE
LM3X-1.2_001488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0003292,FALSE,FALSE
LM3X-1.2_001487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0003293,FALSE,FALSE
LM3X-1.2_001221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0003303,FALSE,FALSE
LM3X-1.2_001473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0003305,FALSE,FALSE
LM3X-1.2_001653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0003305,FALSE,FALSE
LM3X-1.2_001480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0003306,FALSE,FALSE
LM3X-1.2_001481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0003307,FALSE,FALSE
LM3X-1.2_001731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0003308,FALSE,FALSE
LM3X-1.2_002491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0003312,FALSE,FALSE
LM3X-1.2_001947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0003326,FALSE,FALSE
LM3X-1.2_003358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0003390,FALSE,FALSE
LM3X-1.2_001872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0003395,FALSE,FALSE
LM3X-1.2_000798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0003398,FALSE,FALSE
LM3X-1.2_000904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LM3X,OG0003399,FALSE,FALSE
